iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
7555,0.0012207617953624505,0.0026166820873760026,0.0011227372077672595,0.001274141082408235,512,512,170.79085969924927,0.001333587154782141,0.0048662767142004446
7556,0.0012208726730960923,0.002629968038948812,0.0011220559917332021,0.0012720982598242445,512,512,170.8137984275818,0.001333587154782141,0.0048662767142004446
7557,0.0012215249159150125,0.002631823700723622,0.001121313593271475,0.0012708763705005842,512,512,170.83773374557495,0.001333587154782141,0.0048662767142004446
7558,0.001222879448483086,0.002633855090056789,0.0011198316145617072,0.0012690539165301673,512,512,170.85967540740967,0.001333587154782141,0.0048662767142004446
7559,0.001239231986674205,0.0026586536735807497,0.0011115572192697525,0.0012649297551142477,512,512,170.88161659240723,0.001333587154782141,0.0048662767142004446
7560,0.0012235108287373378,0.0026349983122119195,0.001119168710841704,0.0012686561663572697,512,512,170.9005720615387,0.001333587154782141,0.0048662767142004446
7561,0.0012243644735611184,0.0026346520800124536,0.0011181906453325377,0.0012676914640404983,512,512,170.9215099811554,0.001333587154782141,0.0048662767142004446
7562,0.0012240334459678334,0.0026293295096238276,0.0011182532508879025,0.001268618657314426,512,512,170.9414563179016,0.001333587154782141,0.0048662767142004446
7563,0.0012228530204141217,0.0026251687529128837,0.0011192945629968855,0.0012715783773010157,512,512,170.96240091323853,0.001333587154782141,0.0048662767142004446
7564,0.0012216536269313307,0.0026218747679169585,0.0011204269543767399,0.0012727153934297942,512,512,170.98334455490112,0.001333587154782141,0.0048662767142004446
7565,0.0012214656094623035,0.002621455102841727,0.0011205505367949005,0.0012730042702365782,512,512,171.00628328323364,0.001333587154782141,0.0048662767142004446
7566,0.0012221097839986476,0.002623171408409648,0.0011198697198636892,0.0012719398738344613,512,512,171.03022456169128,0.001333587154782141,0.0048662767142004446
7567,0.0012232741673590948,0.002625757239755067,0.0011186541292613963,0.0012697143125094418,512,512,171.05315899848938,0.001333587154782141,0.0048662767142004446
7568,0.001224157478800554,0.0026267226055217414,0.0011177453028668976,0.0012682198106304227,512,512,171.07709383964539,0.001333587154782141,0.0048662767142004446
7569,0.0012247396448254824,0.0026257282810779447,0.001117144668775739,0.001267359188060931,512,512,171.1000370979309,0.001333587154782141,0.0048662767142004446
7570,0.0012286545837656478,0.0026295222942965915,0.0011136123050851422,0.001259300177796368,512,512,171.12396812438965,0.001333587154782141,0.0048662767142004446
7571,0.0012252663365645458,0.0026262268902494963,0.0011166066347249055,0.0012661728661083676,512,512,171.14391660690308,0.001333587154782141,0.0048662767142004446
7572,0.001224615463667077,0.0026224842930417176,0.0011172003445453522,0.001268042777444892,512,512,171.1658570766449,0.001333587154782141,0.0048662767142004446
7573,0.0012269362206561857,0.0026244047029619424,0.001114831823033126,0.0012655564290746273,512,512,171.18680024147034,0.001333587154782141,0.0048662767142004446
7574,0.0012295017243658037,0.002631605367193596,0.0011122201716580807,0.0012630349011310156,512,512,171.2067470550537,0.001333587154782141,0.0048662767142004446
7575,0.0012263425501013272,0.0026244541645098584,0.0011152328315743765,0.0012655242537072259,512,512,171.2256965637207,0.001333587154782141,0.0048662767142004446
7576,0.001226231736009448,0.0026230882462990554,0.001115214467269717,0.0012648888644347196,512,512,171.24763774871826,0.001333587154782141,0.0048662767142004446
7577,0.0012257484887548001,0.002620444821458026,0.0011154440293161562,0.001263807156059839,512,512,171.26858186721802,0.001333587154782141,0.0048662767142004446
7578,0.0012261882539919518,0.0026214303642937663,0.001114767809280588,0.0012619534944950165,512,512,171.2885286808014,0.001333587154782141,0.0048662767142004446
7579,0.0012497544564062078,0.002639467952005999,0.0010981626840517583,0.0012359608720001205,512,512,171.30947279930115,0.001333587154782141,0.0048662767142004446
7580,0.0012278584178967767,0.002622824639425154,0.0011130425987103318,0.0012595469175566885,512,512,171.32941818237305,0.001333587154782141,0.0048662767142004446
7581,0.0012280777677786665,0.00262514484880455,0.001112406444984862,0.0012579556930097302,512,512,171.35036301612854,0.001333587154782141,0.0048662767142004446
7582,0.0012277787839855994,0.0026352131958878615,0.0011120161809021983,0.0012570418611900596,512,512,171.37030959129333,0.001333587154782141,0.0048662767142004446
7583,0.0012281807208297103,0.0026414103629870465,0.0011110668126792665,0.0012566963962299723,512,512,171.39125323295593,0.001333587154782141,0.0048662767142004446
7584,0.0012300395940725143,0.0026452128498925154,0.0011092711079442818,0.0012567127010786354,512,512,171.41120028495789,0.001333587154782141,0.0048662767142004446
7585,0.0012290944692450307,0.00264306021643732,0.0011098945297223133,0.0012564852122943968,512,512,171.4311490058899,0.001333587154782141,0.0048662767142004446
7586,0.0012302014005949654,0.0026530213063338287,0.0011085742820460159,0.001253188066280057,512,512,171.45109367370605,0.001333587154782141,0.0048662767142004446
7587,0.001231859337198665,0.002650747050689322,0.001106861374550618,0.001252437190012154,512,512,171.4730348587036,0.001333587154782141,0.0048662767142004446
7588,0.0012302491638355565,0.0026513122631099968,0.0011082696865766777,0.0012534271033750812,512,512,171.49597358703613,0.001333587154782141,0.0048662767142004446
7589,0.0012294526465852606,0.0026514622293357364,0.0011089456776433508,0.001253552345245319,512,512,171.5159192085266,0.001333587154782141,0.0048662767142004446
7590,0.0012278423524300635,0.0026501535270089783,0.0011103590987782516,0.0012556269116158832,512,512,171.53586649894714,0.001333587154782141,0.0048662767142004446
7591,0.0012280524775935158,0.002655609680031431,0.0011101340695236074,0.001253603491499423,512,512,171.55780816078186,0.001333587154782141,0.0048662767142004446
7592,0.001227876500490606,0.0026517353805998035,0.0011102008875399272,0.0012546138356486344,512,512,171.57875394821167,0.001333587154782141,0.0048662767142004446
7593,0.0012274389520629137,0.0026541593845492155,0.001110601053768214,0.0012550487051172128,512,512,171.59869861602783,0.001333587154782141,0.0048662767142004446
7594,0.001227256243255081,0.0026565112792902123,0.0011107263240246435,0.0012550278449118314,512,512,171.61964416503906,0.001333587154782141,0.0048662767142004446
7595,0.0012281301588517657,0.002658412817721672,0.001109824987643011,0.0012534704257817027,512,512,171.6455738544464,0.001333587154782141,0.0048662767142004446
7596,0.0012279312577228945,0.002660720135702916,0.001110003595993308,0.00125316454699033,512,512,171.666517496109,0.001333587154782141,0.0048662767142004446
7597,0.0012278487861124635,0.0026621700967691345,0.0011100631836026944,0.0012528343003199334,512,512,171.68546652793884,0.001333587154782141,0.0048662767142004446
7598,0.0012270695560644609,0.002660624608768252,0.001110819455152496,0.0012533437722870105,512,512,171.70541310310364,0.001333587154782141,0.0048662767142004446
7599,0.0012264516278041788,0.0026578074703850047,0.0011114174487636887,0.0012541859801885784,512,512,171.7293496131897,0.001333587154782141,0.0048662767142004446
7600,0.0012291440251028943,0.002663717443628041,0.0011086463347441946,0.001251511485587213,512,512,171.7532844543457,0.001333587154782141,0.0048662767142004446
7601,0.0012356659192756267,0.0026690889845543526,0.0011025976893522563,0.0012414976584773814,512,512,171.77722239494324,0.001333587154782141,0.0048662767142004446
7602,0.0012305832420398783,0.0026648463163713764,0.0011071597177228314,0.0012491467944795447,512,512,171.80016016960144,0.001333587154782141,0.0048662767142004446
7603,0.0012299335491095412,0.00266165070692107,0.0011077072264142332,0.001249994175905329,512,512,171.82309865951538,0.001333587154782141,0.0048662767142004446
7604,0.001227726290906309,0.0026482880598827406,0.001109611558141414,0.001252445663945906,512,512,171.84803199768066,0.001333587154782141,0.0048662767142004446
7605,0.0012270671395610772,0.00264394757921703,0.0011101743228509049,0.0012545659583674791,512,512,171.87296509742737,0.001333587154782141,0.0048662767142004446
7606,0.0012251243861234704,0.002649996190805855,0.0011119645535991667,0.0012572367365260699,512,512,171.89191579818726,0.001333587154782141,0.0048662767142004446
7607,0.0012266188775613704,0.002652280347603746,0.0011102718898076066,0.001254450769073448,512,512,171.91385746002197,0.001333587154782141,0.0048662767142004446
7608,0.0012270762638196524,0.0026537665601593214,0.0011096330106139315,0.0012535306060681849,512,512,171.9338080883026,0.001333587154782141,0.0048662767142004446
7609,0.0012107545183163955,0.0026049009447072767,0.00126930856677264,0.0013326767407997942,512,512,171.95574355125427,0.001333587154782141,0.0048662767142004446
7610,0.0012268695372436526,0.002654722585504779,0.0011098599202761124,0.0012523962350808743,512,512,171.97469353675842,0.001333587154782141,0.0048662767142004446
7611,0.0012270156305902705,0.0026540791292329145,0.001109688583697444,0.0012531723208477757,512,512,171.99463987350464,0.001333587154782141,0.0048662767142004446
7612,0.001226599918355689,0.0026560577932745973,0.0011098852158015248,0.0012539684231040772,512,512,172.01458621025085,0.001333587154782141,0.0048662767142004446
7613,0.0012255487741738363,0.0026551317513576894,0.0011108245657763223,0.001255535654051518,512,512,172.0355315208435,0.001333587154782141,0.0048662767142004446
7614,0.0012240494029862631,0.0026527212562963837,0.0011122318371101058,0.001258297239147441,512,512,172.05547714233398,0.001333587154782141,0.0048662767142004446
7615,0.0012235830102584845,0.002651209127157778,0.001112574548208988,0.0012587391550010652,512,512,172.07741808891296,0.001333587154782141,0.0048662767142004446
7616,0.0012236792597486376,0.0026495579908620117,0.001112337342645201,0.0012578957946276924,512,512,172.09936046600342,0.001333587154782141,0.0048662767142004446
7617,0.0012230553831797165,0.002647673600817705,0.0011128077536861692,0.0012580672376326792,512,512,172.12030386924744,0.001333587154782141,0.0048662767142004446
7618,0.001228688220343988,0.00262687652969637,0.0011098692173091911,0.0012541222290991208,512,512,172.1392526626587,0.001333587154782141,0.0048662767142004446
7619,0.0012233940565399295,0.0026463778066714845,0.0011124556387737928,0.001257700636398597,512,512,172.15919971466064,0.001333587154782141,0.0048662767142004446
7620,0.0012221790387661536,0.002645064506916207,0.0011135350538687555,0.0012590578744023158,512,512,172.18015098571777,0.001333587154782141,0.0048662767142004446
7621,0.001220951650330027,0.002643801989387581,0.0011147085518168566,0.0012614170765592712,512,512,172.2000904083252,0.001333587154782141,0.0048662767142004446
7622,0.0012210484929251156,0.0026440548366656155,0.00111448330123266,0.0012611428690874082,512,512,172.21903944015503,0.001333587154782141,0.0048662767142004446
7623,0.0012220358875113062,0.0026460458226290873,0.0011134216830134965,0.0012599865348702122,512,512,172.23998403549194,0.001333587154782141,0.0048662767142004446
7624,0.0012235132875377946,0.0026485172186029686,0.0011118886790649392,0.0012581451303134443,512,512,172.26691246032715,0.001333587154782141,0.0048662767142004446
7625,0.0012245073253587021,0.002650769603413476,0.001110870232876691,0.001257224687170997,512,512,172.2888810634613,0.001333587154782141,0.0048662767142004446
7626,0.0012175177438867157,0.0026059261231064826,0.001127074537479473,0.0012734422896903152,512,512,172.3097972869873,0.001333587154782141,0.0048662767142004446
7627,0.001224108205872966,0.0026481998019217395,0.001111267919818396,0.00125778170437174,512,512,172.33273649215698,0.001333587154782141,0.0048662767142004446
7628,0.0012254725340930608,0.0026533067881342872,0.0011098348459552155,0.001256463816829941,512,512,172.35367941856384,0.001333587154782141,0.0048662767142004446
7629,0.0012258854848801951,0.0026569278631050773,0.0011093573344952519,0.001256521393782832,512,512,172.3736264705658,0.001333587154782141,0.0048662767142004446
7630,0.0012256729299258628,0.002658182531718271,0.0011095103861023985,0.001256886168393911,512,512,172.39855909347534,0.001333587154782141,0.0048662767142004446
7631,0.0012247215237927104,0.002657221057341807,0.0011103883428621852,0.0012581421512931124,512,512,172.41850590705872,0.001333587154782141,0.0048662767142004446
7632,0.0012237817567236702,0.0026547948507826898,0.0011112492366331902,0.0012590038420300317,512,512,172.44144463539124,0.001333587154782141,0.0048662767142004446
7633,0.0012228446568756813,0.0026525571266610612,0.001112063389727354,0.0012591340288201907,512,512,172.46239280700684,0.001333587154782141,0.0048662767142004446
7634,0.0012228548449302592,0.0026504650929201823,0.0011119941393902789,0.0012576280460498339,512,512,172.48432993888855,0.001333587154782141,0.0048662767142004446
7635,0.0012228570601803754,0.0026514054335636545,0.001111941040858558,0.0012583043925449673,512,512,172.50527381896973,0.001333587154782141,0.0048662767142004446
7636,0.0012246280612710427,0.0026504906131056168,0.0011099359635705637,0.0012551298027715983,512,512,172.52721500396729,0.001333587154782141,0.0048662767142004446
7637,0.0012269190159592545,0.0026500914916136897,0.0011073414196710609,0.0012509895061295182,512,512,172.54816055297852,0.001333587154782141,0.0048662767142004446
7638,0.0012281843263468408,0.0026506955027938484,0.0011059067026268743,0.0012496940655510633,512,512,172.5691032409668,0.001333587154782141,0.0048662767142004446
7639,0.0012296220493547521,0.0026504825977048596,0.0011043642543550104,0.0012491285193343075,512,512,172.5940363407135,0.001333587154782141,0.0048662767142004446
7640,0.0012284732685001348,0.0026505687774223408,0.001105392955236698,0.0012506717429620574,512,512,172.61797666549683,0.001333587154782141,0.0048662767142004446
7641,0.0012277014999851439,0.002650607519032938,0.0011061019867594504,0.001251067139761818,512,512,172.64592742919922,0.001333587154782141,0.0048662767142004446
7642,0.0012286112719996072,0.0026534898422510373,0.001105156430867052,0.0012493465540604537,512,512,172.66983366012573,0.001333587154782141,0.0048662767142004446
