iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
19363,0.00495799941492683,0.013232288998805491,0.005708854670940252,0.013307641743941686,8192,512,2921.485232591629,0.003557948310106236,0.0126357564699166
19364,0.004969122955217809,0.013292804180978486,0.005697630023674563,0.013296055759048903,8192,512,2921.684700489044,0.003557948310106236,0.0126357564699166
19365,0.00496282248274741,0.013262247914652605,0.005702818389605441,0.01330133912522841,8192,512,2921.863220691681,0.003557948310106236,0.0126357564699166
19366,0.004968761478931275,0.013281988151323572,0.005695736761991536,0.013302363294480202,8192,512,2922.0646226406097,0.003557948310106236,0.0126357564699166
19367,0.004977684370953774,0.013316883460331103,0.005685446685623333,0.013303653545198864,8192,512,2922.2700991630554,0.003557948310106236,0.0126357564699166
19368,0.004980593705992532,0.013322106673301151,0.005682024465934946,0.01330321881486805,8192,512,2922.471768140793,0.003557948310106236,0.0126357564699166
19369,0.004981669139676511,0.013341468273641304,0.005680055794017932,0.013308152559252683,8192,512,2922.6733989715576,0.003557948310106236,0.0126357564699166
19370,0.004977450654520174,0.013340163187998601,0.0056833605526164675,0.013315709412613744,8192,512,2922.877878665924,0.003557948310106236,0.0126357564699166
19371,0.004971542478121099,0.013328567889393437,0.005687897859402233,0.013326037745652268,8192,512,2923.0761408805847,0.003557948310106236,0.0126357564699166
19372,0.0049632650218138525,0.01330289688702484,0.005694415747930107,0.01333912237252359,8192,512,2923.2746102809906,0.003557948310106236,0.0126357564699166
19373,0.004958679803852865,0.013281144762514034,0.005697073789611068,0.013349240641503245,8192,512,2923.473077774048,0.003557948310106236,0.0126357564699166
19374,0.004959355211932178,0.01329200449293331,0.005694489147099535,0.013354176833205705,8192,512,2923.67453956604,0.003557948310106236,0.0126357564699166
19375,0.004949777004187454,0.013229077431657764,0.005702962060603587,0.01337067824910824,8192,512,2923.8720405101776,0.003557948310106236,0.0126357564699166
19376,0.0049542342947673625,0.013267562923390389,0.00569746732513823,0.013364771533587873,8192,512,2924.0710995197296,0.003557948310106236,0.0126357564699166
19377,0.004954659813308093,0.013279573414582465,0.0056966792810979935,0.013364842049727203,8192,512,2924.2715628147125,0.003557948310106236,0.0126357564699166
19378,0.004953114579197877,0.013288785513427994,0.005697598895909244,0.013368819225116171,8192,512,2924.4700586795807,0.003557948310106236,0.0126357564699166
19379,0.004951981110132295,0.013292196391375511,0.005697628590614625,0.013373055537160092,8192,512,2924.6734902858734,0.003557948310106236,0.0126357564699166
19380,0.004947718295018652,0.013285453264538663,0.005700208572244158,0.013377382344510158,8192,512,2924.876942873001,0.003557948310106236,0.0126357564699166
19381,0.0049521889083976615,0.013226137018508447,0.005699421475232035,0.013382848421346216,8192,512,2925.076409816742,0.003557948310106236,0.0126357564699166
19382,0.004947483502844633,0.013266203067494948,0.00569963180323531,0.013378672298781546,8192,512,2925.2529377937317,0.003557948310106236,0.0126357564699166
19383,0.004943983251883137,0.013248206549916285,0.0057021304330816406,0.013378230519042016,8192,512,2925.4514060020447,0.003557948310106236,0.0126357564699166
19384,0.004944075496610691,0.01323106832652807,0.005701335021560749,0.013374473046159269,8192,512,2925.652868270874,0.003557948310106236,0.0126357564699166
19385,0.004945788996326838,0.013237122025779927,0.005698779172498941,0.013369948913520764,8192,512,2925.8533747196198,0.003557948310106236,0.0126357564699166
19386,0.004958472150829634,0.013259076956337108,0.005685103010629682,0.013369488864209538,8192,512,2926.0508031845093,0.003557948310106236,0.0126357564699166
19387,0.004951448264525165,0.01324624125729264,0.0056920818338113376,0.013373449561533189,8192,512,2926.249272108078,0.003557948310106236,0.0126357564699166
19388,0.004954512080412745,0.013252090097922616,0.005688472421379546,0.013371332559317918,8192,512,2926.4267971515656,0.003557948310106236,0.0126357564699166
19389,0.004952402050237172,0.013258840337207508,0.005690109038644891,0.013373402962105447,8192,512,2926.62726187706,0.003557948310106236,0.0126357564699166
19390,0.0049501373996597995,0.01325860569707563,0.005691699027230895,0.013375960683932731,8192,512,2926.8247327804565,0.003557948310106236,0.0126357564699166
19391,0.004946083952397947,0.01324381607571942,0.00569452807370195,0.013382249924794812,8192,512,2927.026195526123,0.003557948310106236,0.0126357564699166
19392,0.004944076096597406,0.013230859928107712,0.005695378299224193,0.013386605970128819,8192,512,2927.225661754608,0.003557948310106236,0.0126357564699166
19393,0.004941562933930364,0.013225171328919224,0.005697445815754511,0.013386822591753387,8192,512,2927.4351003170013,0.003557948310106236,0.0126357564699166
19394,0.004941843789428111,0.01322716554793393,0.0056955782965295125,0.013387904807713057,8192,512,2927.6355969905853,0.003557948310106236,0.0126357564699166
19395,0.00494316420342765,0.01323868970971928,0.005693654837488067,0.013385500102409933,8192,512,2927.8360607624054,0.003557948310106236,0.0126357564699166
19396,0.004944374830436933,0.013278369706693481,0.005691521220009705,0.013380241767319698,8192,512,2928.0355277061462,0.003557948310106236,0.0126357564699166
19397,0.004948683952899523,0.01330765219819897,0.005686944941043288,0.013378513078777668,8192,512,2928.2349939346313,0.003557948310106236,0.0126357564699166
19398,0.00494597497316681,0.013311994397342052,0.005688604095184767,0.013377359598359327,8192,512,2928.4384496212006,0.003557948310106236,0.0126357564699166
19399,0.004944468991709485,0.01332629057134126,0.005689395778848753,0.013375811363597263,8192,512,2928.6387887001038,0.003557948310106236,0.0126357564699166
19400,0.0049432932211415604,0.013349789684540612,0.005689616995457228,0.013373485392514905,8192,512,2928.835263967514,0.003557948310106236,0.0126357564699166
19401,0.004944278051950366,0.013379045755353432,0.005687319776658574,0.013370352049859199,8192,512,2929.0387189388275,0.003557948310106236,0.0126357564699166
19402,0.004950398795068177,0.01341616628144096,0.005682656186393206,0.013358243403202174,8192,512,2929.2377614974976,0.003557948310106236,0.0126357564699166
19403,0.004945429907571856,0.013391547990879608,0.005685388856377433,0.01336562917716698,8192,512,2929.414290189743,0.003557948310106236,0.0126357564699166
19404,0.004946056003472466,0.013405761539624441,0.005682886844603227,0.013363192769154764,8192,512,2929.6151587963104,0.003557948310106236,0.0126357564699166
19405,0.004946332175018045,0.013399128130218345,0.005681061127675469,0.013360484139010658,8192,512,2929.8196132183075,0.003557948310106236,0.0126357564699166
19406,0.004943896304046966,0.013368849784572256,0.005681772508010162,0.013358015382199178,8192,512,2930.0240659713745,0.003557948310106236,0.0126357564699166
19407,0.00494048168919794,0.013341501657542696,0.005683553828379108,0.013355735155946367,8192,512,2930.223164319992,0.003557948310106236,0.0126357564699166
19408,0.004927885118946908,0.01325008578910664,0.00569395903428984,0.013379627155565926,8192,512,2930.425621032715,0.003557948310106236,0.0126357564699166
19409,0.004935295733939458,0.013238011452141221,0.005688343654877226,0.013376667137721268,8192,512,2930.6430673599243,0.003557948310106236,0.0126357564699166
19410,0.0049294120126861345,0.013244019080426012,0.005691149402498188,0.013377837519663113,8192,512,2930.820267677307,0.003557948310106236,0.0126357564699166
19411,0.004926373155678305,0.013235861670391785,0.005692923371897964,0.013387487078967055,8192,512,2931.0217974185944,0.003557948310106236,0.0126357564699166
19412,0.004927125651268876,0.01324627388701885,0.00568980971493633,0.013396970089681033,8192,512,2931.220638513565,0.003557948310106236,0.0126357564699166
19413,0.004926322871793145,0.013233386395758707,0.005689418757144869,0.01340686694919278,8192,512,2931.4201333522797,0.003557948310106236,0.0126357564699166
19414,0.004934022070389371,0.01325283461771137,0.00567963864121093,0.013397970120388437,8192,512,2931.620568752289,0.003557948310106236,0.0126357564699166
19415,0.004932235398322889,0.013197380542097443,0.005685098640505475,0.013405424996908107,8192,512,2931.8190653324127,0.003557948310106236,0.0126357564699166
19416,0.004931944620512963,0.013234298279468745,0.005680854141464586,0.013399827363664695,8192,512,2931.9955661296844,0.003557948310106236,0.0126357564699166
19417,0.004933421519844064,0.013216201211167058,0.005677800478574421,0.013391359309777277,8192,512,2932.1930656433105,0.003557948310106236,0.0126357564699166
19418,0.004933172649509874,0.013195571305510733,0.005676813806688869,0.013379200585553716,8192,512,2932.391550540924,0.003557948310106236,0.0126357564699166
19419,0.004931401065907,0.013177723730332495,0.005677664693746552,0.013370424223685663,8192,512,2932.590973854065,0.003557948310106236,0.0126357564699166
19420,0.004929743976130449,0.013159586517698423,0.005678150339330901,0.013362535119595622,8192,512,2932.7894430160522,0.003557948310106236,0.0126357564699166
19421,0.004925378095745971,0.013135618609792003,0.005680950440795176,0.013361599769408107,8192,512,2932.9869151115417,0.003557948310106236,0.0126357564699166
19422,0.004932673593490018,0.01316793142410648,0.005673499579020737,0.013341965846995487,8192,512,2933.1879529953003,0.003557948310106236,0.0126357564699166
19423,0.004928204983042788,0.01315086063914377,0.0056769409176457624,0.013351371336881643,8192,512,2933.3645877838135,0.003557948310106236,0.0126357564699166
19424,0.004925097587245636,0.013137298628453064,0.005678607640743834,0.013360883359635877,8192,512,2933.562056541443,0.003557948310106236,0.0126357564699166
19425,0.004923419563310307,0.01313437223295672,0.005678919265044978,0.013375959126614136,8192,512,2933.7650339603424,0.003557948310106236,0.0126357564699166
19426,0.004921971366185749,0.013131968515161232,0.00567919983970888,0.013388283732103289,8192,512,2933.9625017642975,0.003557948310106236,0.0126357564699166
19427,0.004918338472606278,0.013123771681069527,0.005681750203960792,0.01341956776044919,8192,512,2934.159990310669,0.003557948310106236,0.0126357564699166
19428,0.00492141296379839,0.013143525900356065,0.00567702109982934,0.013417232136869186,8192,512,2934.3574361801147,0.003557948310106236,0.0126357564699166
19429,0.004922657795085946,0.013153431181610659,0.00567494193945266,0.013415986665021801,8192,512,2934.5549461841583,0.003557948310106236,0.0126357564699166
19430,0.004922137122628555,0.013159509755807701,0.005674313815917132,0.013419951301123235,8192,512,2934.7564067840576,0.003557948310106236,0.0126357564699166
19431,0.004923674467699316,0.01317886835038296,0.005671235894864596,0.013414925393922859,8192,512,2934.953431367874,0.003557948310106236,0.0126357564699166
19432,0.004921373566143344,0.013191229674622062,0.005672053299153945,0.013427476506414345,8192,512,2935.15190076828,0.003557948310106236,0.0126357564699166
19433,0.004916048067163566,0.013188852740567454,0.005675924019452402,0.013438252662507574,8192,512,2935.354553937912,0.003557948310106236,0.0126357564699166
19434,0.004922688612321818,0.013247515324985713,0.005668563548795529,0.013432740869668109,8192,512,2935.552996635437,0.003557948310106236,0.0126357564699166
19435,0.004919897478665199,0.013225286011335711,0.005670571262839842,0.013432628054374318,8192,512,2935.7525057792664,0.003557948310106236,0.0126357564699166
19436,0.004917892994363018,0.01320815402301422,0.005671910071619035,0.013431100366135951,8192,512,2935.9509320259094,0.003557948310106236,0.0126357564699166
19437,0.004916252729686045,0.01319954198681203,0.005672899840075283,0.013429571179854025,8192,512,2936.150155067444,0.003557948310106236,0.0126357564699166
19438,0.004910618768600439,0.013185419442974376,0.005677177862421844,0.013426450093336732,8192,512,2936.3506450653076,0.003557948310106236,0.0126357564699166
19439,0.004902892819273356,0.013216970369294197,0.005684932222280347,0.01343669062562507,8192,512,2936.5516786575317,0.003557948310106236,0.0126357564699166
19440,0.004906038208494544,0.013200188840639279,0.005680913471374876,0.013431407941067354,8192,512,2936.7272152900696,0.003557948310106236,0.0126357564699166
19441,0.00490468986897863,0.013207447262131695,0.005681054550992036,0.013422280691094003,8192,512,2936.9246134757996,0.003557948310106236,0.0126357564699166
19442,0.004903954615688827,0.013220515968164653,0.005680219580127753,0.013408964815541127,8192,512,2937.1200897693634,0.003557948310106236,0.0126357564699166
19443,0.00490524837182945,0.013227675127491054,0.005677148070657412,0.013395855440321085,8192,512,2937.316596031189,0.003557948310106236,0.0126357564699166
19444,0.004904172161861516,0.013224307273608255,0.005676444573883948,0.013380282483915675,8192,512,2937.513039588928,0.003557948310106236,0.0126357564699166
19445,0.00492309899425152,0.013258743315951074,0.005656302726927114,0.013361890881627024,8192,512,2937.7145075798035,0.003557948310106236,0.0126357564699166
19446,0.0049177545114478536,0.01324333073659242,0.005660457657969506,0.013367438991702155,8192,512,2937.9119732379913,0.003557948310106236,0.0126357564699166
19447,0.004916671888426356,0.013236195194646472,0.005660879017005424,0.013369165615473357,8192,512,2938.109444618225,0.003557948310106236,0.0126357564699166
19448,0.004916120777745206,0.013234112623528803,0.005660609248421912,0.013367867463059275,8192,512,2938.3109123706818,0.003557948310106236,0.0126357564699166
19449,0.004914489882010183,0.013237811372732245,0.005660780155493643,0.013362592655484723,8192,512,2938.516363143921,0.003557948310106236,0.0126357564699166
19450,0.0049116674037864745,0.013234650069055713,0.005664270772597679,0.013352490451831985,8192,512,2938.7178235054016,0.003557948310106236,0.0126357564699166
19451,0.0049125029279980335,0.013235723869260543,0.005662068090026042,0.013358199700664044,8192,512,2938.8973429203033,0.003557948310106236,0.0126357564699166
19452,0.004907576443748913,0.013237245243382904,0.005665498756927078,0.013357844511389843,8192,512,2939.10778093338,0.003557948310106236,0.0126357564699166
19453,0.0049045506174048995,0.013240188696026929,0.005667199241863256,0.013357413520688203,8192,512,2939.311455965042,0.003557948310106236,0.0126357564699166
