iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
12179,0.0023989984643361514,0.002835998013928335,0.012725977096446895,0.0346231031772398,256,256,259.65636920928955,0.03788638266208407,0.002096558149886551
12180,0.0024018234184423146,0.002840272420624365,0.012723129863649745,0.03461598295310389,256,256,259.67930841445923,0.03788638266208407,0.002096558149886551
12181,0.002402545342446877,0.0028410406888220805,0.012722417460249137,0.03461382155706748,256,256,259.6982572078705,0.03788638266208407,0.002096558149886551
12182,0.002401991532959637,0.002840453471471056,0.012722961727697645,0.03461547235540934,256,256,259.7172064781189,0.03788638266208407,0.002096558149886551
12183,0.00242651535859851,0.002852337671097964,0.01269909710368705,0.03456244065054018,256,256,259.7401452064514,0.03788638266208407,0.002096558149886551
12184,0.0024062402614802524,0.0028424934445540886,0.012718675483128307,0.03460616928612255,256,256,259.76208662986755,0.03788638266208407,0.002096558149886551
12185,0.00240715064406152,0.002843969936981147,0.01271774368806849,0.034604391665033346,256,256,259.78103590011597,0.03788638266208407,0.002096558149886551
12186,0.0024071425791781466,0.0028442579610474393,0.012717744927496449,0.034604729478029686,256,256,259.8019800186157,0.03788638266208407,0.002096558149886551
12187,0.0024071388806475944,0.002844084071331384,0.012717746445482729,0.03460453972687681,256,256,259.82092928886414,0.03788638266208407,0.002096558149886551
12188,0.002407713851872991,0.0028444457616553184,0.012717190026908168,0.03460397857781122,256,256,259.8408763408661,0.03788638266208407,0.002096558149886551
12189,0.0024072882079907527,0.0028441854727917085,0.012717589975776107,0.03460439052993898,256,256,259.86281728744507,0.03788638266208407,0.002096558149886551
12190,0.0024086464021850864,0.0028438517162709563,0.01271632544584039,0.03460234005506743,256,256,259.88276386260986,0.03788638266208407,0.002096558149886551
12191,0.0024074241497333976,0.0028441471879139886,0.012717454861283145,0.034604179859361046,256,256,259.90370750427246,0.03788638266208407,0.002096558149886551
12192,0.002407335708834873,0.002844171433197802,0.012717540693766379,0.03460431393165178,256,256,259.9236545562744,0.03788638266208407,0.002096558149886551
12193,0.002407394009085511,0.002844155408785167,0.012717484068687002,0.0346042255763842,256,256,259.9436011314392,0.03788638266208407,0.002096558149886551
12194,0.002407537288620178,0.0028423722489527613,0.012717330706592925,0.034603901889112575,256,256,259.963547706604,0.03788638266208407,0.002096558149886551
12195,0.002408412269773994,0.0028434980625484272,0.012716445897092078,0.03460259829310243,256,256,259.98648595809937,0.03788638266208407,0.002096558149886551
12196,0.0024086619604055714,0.0028431842477439975,0.012716188972483734,0.034602156527134775,256,256,260.0064334869385,0.03788638266208407,0.002096558149886551
12197,0.0024095710331022845,0.002842727135463848,0.012715322871343339,0.03459997987191697,256,256,260.02637934684753,0.03788638266208407,0.002096558149886551
12198,0.0024088596917195178,0.0028430829053827486,0.012715989987931008,0.03460167496060601,256,256,260.0453290939331,0.03788638266208407,0.002096558149886551
12199,0.0024090083599847857,0.0028428732500869864,0.012715831671792327,0.03460100022156193,256,256,260.06627321243286,0.03788638266208407,0.002096558149886551
12200,0.002409840213447138,0.002843309545918625,0.012715005717906768,0.034598373731206215,256,256,260.0862195491791,0.03788638266208407,0.002096558149886551
12201,0.0024092648512600216,0.0028430046255418337,0.012715572729291004,0.03460016281740126,256,256,260.10516905784607,0.03788638266208407,0.002096558149886551
12202,0.0024090110386720226,0.002842999680839198,0.012715822431445284,0.03459999137029496,256,256,260.12611389160156,0.03788638266208407,0.002096558149886551
12203,0.0024088448469398722,0.0028428616512965973,0.012715987432581033,0.03459932548050088,256,256,260.1460597515106,0.03788638266208407,0.002096558149886551
12204,0.002409402507488291,0.0028432535584504213,0.012715425625087044,0.034598742408334354,256,256,260.16700410842896,0.03788638266208407,0.002096558149886551
12205,0.0024103935702953112,0.002843717359218456,0.012714429017769485,0.034597906287442554,256,256,260.18595266342163,0.03788638266208407,0.002096558149886551
12206,0.0024112079101660357,0.0028443857987492474,0.01271361329154356,0.034596667544068906,256,256,260.20689702033997,0.03788638266208407,0.002096558149886551
12207,0.002411988547026906,0.0028454136779291353,0.012712824130232543,0.03459491540981874,256,256,260.2328281402588,0.03788638266208407,0.002096558149886551
12208,0.002412263672513646,0.0028457856731066624,0.012712542593573892,0.03459445895273633,256,256,260.25476908683777,0.03788638266208407,0.002096558149886551
12209,0.0024118606129383455,0.002845300683495387,0.01271294985976236,0.03459633288090236,256,256,260.2753252983093,0.03788638266208407,0.002096558149886551
12210,0.0024121090760738173,0.0028455985634004144,0.012712691083035127,0.034595180555008265,256,256,260.29527282714844,0.03788638266208407,0.002096558149886551
12211,0.00241259316569601,0.0028455276936867504,0.012712203507896647,0.03459438971483859,256,256,260.31522583961487,0.03788638266208407,0.002096558149886551
12212,0.002413523267584305,0.0028454155739459125,0.01271127037260042,0.03459365094460414,256,256,260.33516573905945,0.03788638266208407,0.002096558149886551
12213,0.0024136221671751013,0.0028451290858837147,0.012711166118551213,0.034594044012204776,256,256,260.3551125526428,0.03788638266208407,0.002096558149886551
12214,0.0024136336655993127,0.002843498106950521,0.012711161014747991,0.03459760971137689,256,256,260.3750596046448,0.03788638266208407,0.002096558149886551
12215,0.0024136287235184987,0.002844556519824671,0.012711154932135751,0.03459527053652526,256,256,260.3979980945587,0.03788638266208407,0.002096558149886551
12216,0.0024129110229626754,0.002844053875545677,0.01271186830492123,0.03459636880098483,256,256,260.4199390411377,0.03788638266208407,0.002096558149886551
12217,0.0024124808528389313,0.0028436571048079044,0.012712292952289646,0.034597013431750374,256,256,260.4428791999817,0.03788638266208407,0.002096558149886551
12218,0.002412028283568024,0.0028434253897813917,0.012712737085122872,0.034597823742683685,256,256,260.462824344635,0.03788638266208407,0.002096558149886551
12219,0.002412398279021143,0.0028451629795904158,0.012712359850186136,0.0345964052291209,256,256,260.4827711582184,0.03788638266208407,0.002096558149886551
12220,0.002413200026622894,0.0028459397680320312,0.012711552996872618,0.034594937585060034,256,256,260.50271797180176,0.03788638266208407,0.002096558149886551
12221,0.002412606863313091,0.002848674812034312,0.012712195368137743,0.034599395992364015,256,256,260.521666765213,0.03788638266208407,0.002096558149886551
12222,0.0024130644007194354,0.0028466100351883404,0.012711682087656422,0.0345959759729062,256,256,260.54061675071716,0.03788638266208407,0.002096558149886551
12223,0.002414250431848004,0.002846986327934786,0.012710487842465335,0.034593342250497365,256,256,260.5615613460541,0.03788638266208407,0.002096558149886551
12224,0.002414558939959707,0.0028483991901096283,0.012710169023420854,0.03459344372980405,256,256,260.5825049877167,0.03788638266208407,0.002096558149886551
12225,0.0024143196791460717,0.0028507719404306333,0.01271042075307357,0.03459580163886409,256,256,260.6034486293793,0.03788638266208407,0.002096558149886551
12226,0.002414443757507931,0.0028492967411465142,0.012710276645376984,0.03459440617468205,256,256,260.62140011787415,0.03788638266208407,0.002096558149886551
12227,0.0024145361214343766,0.0028501569242582567,0.01271017318746834,0.034594517761349926,256,256,260.6423444747925,0.03788638266208407,0.002096558149886551
12228,0.002414080567481505,0.0028498990174414037,0.012710621254626624,0.03459559074114278,256,256,260.6622908115387,0.03788638266208407,0.002096558149886551
12229,0.0024138498971137895,0.0028493394432686447,0.012710839135245289,0.03459598025161312,256,256,260.6832342147827,0.03788638266208407,0.002096558149886551
12230,0.0024131253961568577,0.0028478822677058197,0.012711551302496285,0.03459779444970384,256,256,260.70218420028687,0.03788638266208407,0.002096558149886551
12231,0.002410223208306864,0.0028441777316257455,0.01271445644448765,0.034604377212037324,256,256,260.72213077545166,0.03788638266208407,0.002096558149886551
12232,0.002411818188660815,0.0028462248183293254,0.012712851676608052,0.03460073330001119,256,256,260.7420778274536,0.03788638266208407,0.002096558149886551
12233,0.002411138098199766,0.002845305258182251,0.01271352311216106,0.03460253022024504,256,256,260.76302194595337,0.03788638266208407,0.002096558149886551
12234,0.0024104559545096095,0.0028448578661593657,0.012714198066419225,0.03460425021671773,256,256,260.7829682826996,0.03788638266208407,0.002096558149886551
12235,0.0024094673254006927,0.002843426424794086,0.012715183356597198,0.03460635883327161,256,256,260.8029146194458,0.03788638266208407,0.002096558149886551
12236,0.002408906645834528,0.0028419588993722207,0.012715739711426798,0.03460747526536195,256,256,260.8228614330292,0.03788638266208407,0.002096558149886551
12237,0.002408977667130108,0.0028418239631810803,0.012715665587883517,0.03460763139840656,256,256,260.8438084125519,0.03788638266208407,0.002096558149886551
12238,0.002410005810634509,0.0028431172806751403,0.012714636334493441,0.034605888186360845,256,256,260.86275482177734,0.03788638266208407,0.002096558149886551
12239,0.0024096072036909146,0.0028431218963207374,0.012715031257646512,0.034606546655422454,256,256,260.8827006816864,0.03788638266208407,0.002096558149886551
12240,0.0024093184013646548,0.0028441442490165676,0.012715315514277932,0.03460691668286131,256,256,260.9026484489441,0.03788638266208407,0.002096558149886551
12241,0.0024093101359454775,0.0028453994004665624,0.01271533705434281,0.03460677130619786,256,256,260.92259454727173,0.03788638266208407,0.002096558149886551
12242,0.0024093166383525088,0.0028442420600990805,0.01271531783075237,0.03460690683320359,256,256,260.94354128837585,0.03788638266208407,0.002096558149886551
12243,0.0024093180013980866,0.0028441583983151316,0.01271531585616403,0.03460691527372599,256,256,260.96448254585266,0.03788638266208407,0.002096558149886551
12244,0.002409317039746231,0.002844213606074588,0.01271531716817644,0.03460690972472133,256,256,260.9864230155945,0.03788638266208407,0.002096558149886551
12245,0.0024093178150143353,0.0028441650237725365,0.012715316015463779,0.03460691461206678,256,256,261.0063705444336,0.03788638266208407,0.002096558149886551
12246,0.0024093172847997587,0.002844197085049951,0.012715316779217715,0.03460691139375483,256,256,261.02631759643555,0.03788638266208407,0.002096558149886551
12247,0.002409317722178204,0.002844168331520927,0.012715316094805137,0.034606914281297085,256,256,261.0442690849304,0.03788638266208407,0.002096558149886551
12248,0.00240931743153023,0.0028441873077848616,0.012715316547555923,0.03460691237808721,256,256,261.06222105026245,0.03788638266208407,0.002096558149886551
12249,0.0024093176947063374,0.002844169978975484,0.012715316134275586,0.034606914116445384,256,256,261.0821678638458,0.03788638266208407,0.002096558149886551
12250,0.002409317722178204,0.002844168331520927,0.012715316094805137,0.034606914281297085,256,256,261.1021146774292,0.03788638266208407,0.002096558149886551
12251,0.0024097154912444763,0.0028474807467426116,0.01271495865088849,0.03460562618257369,256,256,261.12206196784973,0.03788638266208407,0.002096558149886551
12252,0.0024093437957653637,0.0028444341720939956,0.012715292404805529,0.034606822212241435,256,256,261.1420102119446,0.03788638266208407,0.002096558149886551
12253,0.0024093201057311404,0.002844193363168701,0.012715313903181548,0.03460690570015288,256,256,261.1619553565979,0.03788638266208407,0.002096558149886551
12254,0.0024093179672351715,0.0028441709305856116,0.01271531586762484,0.03460691339116232,256,256,261.18090558052063,0.03788638266208407,0.002096558149886551
12255,0.0024093177484727775,0.0028441686315039552,0.01271531606858881,0.034606914178567996,256,256,261.19985342025757,0.03788638266208407,0.002096558149886551
12256,0.0024093177346055025,0.002844168481864854,0.01271531608166606,0.03460691422981242,256,256,261.2197995185852,0.03788638266208407,0.002096558149886551
12257,0.002409317743632606,0.002844168580626913,0.012715316073034846,0.03460691419599009,256,256,261.2387490272522,0.03788638266208407,0.002096558149886551
12258,0.0024093177361750673,0.002844168500851991,0.012715316080006396,0.03460691422331041,256,256,261.25769996643066,0.03788638266208407,0.002096558149886551
12259,0.0024093177410520012,0.0028441685535035726,0.012715316075404996,0.03460691420527975,256,256,261.27664828300476,0.03788638266208407,0.002096558149886551
12260,0.0024093177368294857,0.0028441685087642107,0.012715316079315028,0.03460691422059984,256,256,261.29858899116516,0.03788638266208407,0.002096558149886551
12261,0.002409317739604556,0.00284416853829169,0.012715316076735046,0.03460691421048966,256,256,261.31654024124146,0.03788638266208407,0.002096558149886551
12262,0.0024093177371323922,0.002844168512307923,0.012715316079005971,0.03460691421938776,256,256,261.33648777008057,0.03788638266208407,0.002096558149886551
12263,0.002409263508592568,0.002844868469633869,0.012715369255493852,0.03460719581973412,256,256,261.3554368019104,0.03788638266208407,0.002096558149886551
12264,0.0024093584169963623,0.0028449403365340075,0.012715273417342706,0.034607062687378835,256,256,261.3743863105774,0.03788638266208407,0.002096558149886551
12265,0.0024102276788362776,0.0028449864841290757,0.012714410700185025,0.034605672307913636,256,256,261.39433574676514,0.03788638266208407,0.002096558149886551
12266,0.0024095897093284685,0.002844965056279952,0.012715041444841299,0.034606685532358926,256,256,261.4132821559906,0.03788638266208407,0.002096558149886551
